track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2WOJ7D52Ng3myrKlEf4Azj,149,1.0,82.0,29065503.0,,,,,,8540548.0,8955376.0,5142809.0,3396399.0,2251384.0,642729.0,136258.0,60,False,Big Body Benz,Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,0.884,0.451,9.0,-8.969,1.0,0.393,0.0731,0.00573,0.268,0.311,94.024,148284.0,4.0
4nK5YrxbMGZstTLbvj6Gxw,189,21.0,65.0,28775728.0,,,3785682.0,5859025.0,5935134.0,5340441.0,4238049.0,2866971.0,750426.0,,,,76,True,Supalonely,"BENEE, Gus Dapperton","0Cp8WN4V8Tu4QJQwCN5Md4, 6sHCvZe1PHrOAuYlwTLNH4",0.863,0.631,7.0,-4.689,1.0,0.0534,0.305,3.04e-05,0.123,0.817,128.977,223480.0,4.0
1vZqDXhvyXAwSM8V6MU0N5,196,12.0,77.0,28393593.0,,,,6300494.0,7577639.0,4513871.0,3428897.0,2819587.0,2585815.0,1167290.0,,,58,False,TrÃ¤nen aus Kajal,CÃLINE,5ZYOlPpI9FZu2uIPkTB0UA,0.619,0.53,0.0,-6.631,0.0,0.266,0.386,0.0,0.466,0.364,169.791,151278.0,4.0
4OVF6uwZlMOSlZmHDnwliX,231,11.0,99.0,28203284.0,7975143.0,4980904.0,3783137.0,2867688.0,2732204.0,2479245.0,2234986.0,618407.0,172598.0,358972.0,,,57,False,Keine Liebe,"RIN, Bausa","18ISxWwWjV6rPLoVCXf1dz, 13bDjug9N0pyv3ZUINjkDV",0.802,0.8,0.0,-5.034,0.0,0.0412,0.134,0.000706,0.306,0.567,104.062,198080.0,4.0
1WoM4mof0Nl1xPtwf6h6ow,140,3.0,58.0,27993120.0,,,,,1753121.0,10904984.0,6439767.0,4332209.0,3331497.0,1231542.0,,,58,False,FLY,"KC Rebell, Summer Cem","5p7mWeX4RlvqBCxylfiXdE, 3drqpTL4sQOckmAfF9i1wg",0.835,0.596,5.0,-6.637,0.0,0.297,0.137,1.09e-06,0.164,0.897,100.706,174893.0,4.0
2gMXnyrvIjhVBUZwvLZDMP,298,45.0,119.0,27717667.0,3756316.0,4136378.0,3930563.0,3081106.0,2868303.0,2360813.0,1803604.0,1154519.0,1537683.0,1529309.0,1338107.0,220966.0,83,False,Before You Go,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,0.459,0.575,3.0,-4.858,1.0,0.0573,0.604,0.0,0.0885,0.183,111.881,215107.0,4.0
5LOJdJPzuevskkoAtLj8hb,201,25.0,79.0,27708165.0,,,,,,1557305.0,3597946.0,5712211.0,6261908.0,5213599.0,3164536.0,2200660.0,66,False,Lonely,"Tujamo, VIZE, MAJAN","2vVNxGBvKRQMWwI5c8KmYh, 09agIJMxCD2k87ys9Al0f0, 60pVmLS5zlt31OWk340O3U",0.667,0.823,7.0,-3.797,1.0,0.0673,0.0607,0.0,0.0771,0.35,127.903,168726.0,4.0
7qwWwsa6otLM0UOEamls4s,273,33.0,105.0,27517577.0,,402368.0,4746431.0,3542017.0,3405067.0,3070614.0,3029566.0,2728637.0,2536561.0,2315466.0,983444.0,757406.0,35,True,Skifahren,"The Cratez, Bausa, Maxwell, Joshi Mizu","3pVfscwg2QxhdHtk966inb, 13bDjug9N0pyv3ZUINjkDV, 0b62itBWBdLgiecXjXCqKC, 03bmDyr8klGV17DKQnPZVA",0.719,0.706,5.0,-6.89,0.0,0.253,0.224,2.37e-06,0.151,0.452,133.926,162651.0,4.0
7ygVaACDENw4PgLbN1awFE,157,1.0,91.0,27391698.0,,4151489.0,11660454.0,3771358.0,3196113.0,2404441.0,2207843.0,,,,,,54,False,Matrix,Apache 207,1qQLhymHXFPtP5U8KNKsm6,0.789,0.509,9.0,-8.766,0.0,0.291,0.768,3.36e-06,0.272,0.418,114.957,183793.0,4.0
45bE4HXI0AwGZXfZtMp8JR,187,20.0,64.0,27166912.0,,,,,,184331.0,2962351.0,3290726.0,5180064.0,5546064.0,5209550.0,4793826.0,85,False,you broke me first,Tate McRae,45dkTj5sMRSjrmBSBeiHym,0.667,0.373,4.0,-9.389,1.0,0.05,0.785,0.0,0.0906,0.0823,124.148,169266.0,4.0
0PvFJmanyNQMseIFrU708S,181,12.0,61.0,27006004.0,,,,,,,3045525.0,3894607.0,5320975.0,6640821.0,4856691.0,3247385.0,83,True,For The Night (feat. Lil Baby & DaBaby),"Pop Smoke, Lil Baby, DaBaby","0eDvMgVFoNV3TpwtrVCoTj, 5f7VJjfbwm532GiveGC0ZK, 4r63FhuTkUYltbVAg5TQnk",0.823,0.586,6.0,-6.606,0.0,0.2,0.114,0.0,0.193,0.347,125.971,190476.0,4.0
7FIWs0pqAYbP91WWM0vlTQ,189,6.0,94.0,26487611.0,5420697.0,6536293.0,5150098.0,3209170.0,2586013.0,2128335.0,956913.0,,,,,500092.0,83,True,Godzilla (feat. Juice WRLD),"Eminem, Juice WRLD","7dGJo4pcD2V6oG8kP0tJRR, 4MCBfE4596Uoi2O4DtmEMz",0.808,0.745,10.0,-5.26,0.0,0.342,0.145,0.0,0.292,0.829,165.995,210800.0,4.0
2Fxmhks0bxGSBdJ92vM42m,262,23.0,114.0,26415497.0,4811111.0,4248732.0,3796909.0,3183779.0,2844081.0,2327867.0,2101857.0,883534.0,119214.0,970918.0,799346.0,328149.0,84,False,bad guy,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,194088.0,4.0
4EmiHs5KnkApKW8pkfWdWW,145,14.0,45.0,26298195.0,,,,,,,,6061687.0,7227609.0,6026781.0,3998499.0,2983619.0,59,False,AMG,"Kool Savas, Alies","1SUu1Bi7ev9HbOzyVC77qD, 6012kczHExxqLw3N9xnEZ4",0.736,0.623,1.0,-4.688,0.0,0.163,0.18,0.0,0.328,0.368,85.952,209258.0,4.0
525GY0mXYnxajolwgS8Eaz,203,29.0,84.0,26080437.0,,,,,1063689.0,4218527.0,5844118.0,5181126.0,3878880.0,3129910.0,2116271.0,647916.0,74,True,Cooler Than Me,Lucky Luke,5ee4yhrWOxaxvL77BoVpVR,0.889,0.716,7.0,-6.146,1.0,0.0708,0.0595,0.0409,0.168,0.296,128.022,179760.0,4.0
7Ek9e3eIuktIFjpDRQfmHE,137,1.0,83.0,25722247.0,,9773849.0,7758903.0,3470843.0,2766756.0,1825176.0,126720.0,,,,,,56,False,Mios mit Bars,Luciano,3CJKkU0XuElRT1z8rEtIYg,0.677,0.633,9.0,-7.353,0.0,0.0467,0.111,0.179,0.217,0.404,145.012,232147.0,4.0
3uhTOxvu2h2YEm0uPNF2vi,229,20.0,106.0,25464720.0,6630344.0,4276834.0,3455274.0,2514768.0,2829237.0,2337120.0,2322237.0,1098906.0,,,,,60,True,Doch in der Nacht,Apache 207,1qQLhymHXFPtP5U8KNKsm6,0.9,0.832,9.0,-6.906,0.0,0.0739,0.121,0.25,0.213,0.706,130.994,191760.0,4.0
59qrUpoplZxbIZxk6X0Bm3,160,14.0,62.0,25400430.0,,,,,,,665277.0,3369097.0,6591342.0,6734772.0,4888475.0,3151467.0,81,False,Take You Dancing,Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,0.789,0.711,2.0,-4.248,1.0,0.041,0.0332,0.0,0.0876,0.753,112.985,190306.0,4.0
7CHi4DtfK4heMlQaudCuHK,228,31.0,106.0,25321070.0,5622735.0,4949003.0,3580064.0,3186905.0,2525795.0,2226120.0,2008688.0,1079691.0,,,,142069.0,81,False,Lose Control,"MEDUZA, Becky Hill, Goodboys","0xRXCcSX89eobfrshSVdyu, 4EPJlUEBy49EX1wuFOvtjK, 2nm38smINjms1LtczR0Cei",0.598,0.526,10.0,-8.659,0.0,0.0415,0.129,0.0,0.14,0.529,123.935,168387.0,4.0
1upzszB5JxMfNUEBmkcgaO,84,1.0,14.0,25226193.0,,,,,,,,,,6375577.0,11454680.0,7395936.0,65,True,gebe auf.,Lune,3pMYJHAY5ErzmJQVWb8VX6,0.806,0.475,1.0,-8.235,0.0,0.0489,0.273,0.000603,0.13,0.56,99.995,157849.0,4.0
0YU17F0BlVXvmx5ytsR43w,330,43.0,149.0,25077617.0,3630177.0,2548991.0,2424580.0,2199494.0,2221770.0,2059455.0,2300992.0,2185202.0,1602888.0,1926274.0,1642463.0,335331.0,75,False,Monster,"LUM!X, Gabry Ponte","0TKFPt9w0AAEnhB9bd0pLy, 5ENS85nZShljwNgg4wFD7D",0.83,0.794,8.0,-6.279,0.0,0.432,0.0253,0.0248,0.106,0.607,128.16,154226.0,4.0
696DnlkuDOXcMAnKlTgXXK,179,16.0,75.0,24951393.0,7063374.0,5355659.0,4429649.0,3415064.0,2766374.0,1921273.0,,,,,,,81,True,ROXANNE,Arizona Zervas,0vRvGUQVUjytro0xpb26bs,0.621,0.601,6.0,-5.616,0.0,0.148,0.0522,0.0,0.46,0.457,116.735,163636.0,5.0
4UOXo3xWnxYdTf3sFyRaUG,318,44.0,144.0,24871655.0,3427105.0,2778911.0,2604351.0,2289135.0,2289505.0,2268691.0,2275254.0,2167167.0,1509112.0,1917824.0,1021941.0,322659.0,67,True,500 PS,"Bonez MC, RAF Camora","1aS5tqEs9ci5P9KD9tZWa6, 0Dvx6p8JDyzeOPGmaCIH1L",0.805,0.924,7.0,-5.883,0.0,0.0439,0.391,0.00448,0.0902,0.836,139.976,181971.0,4.0
7hr6WRm7HUlVdkfnhSTm0G,207,29.0,91.0,24682966.0,,,,,4483602.0,5087754.0,4348639.0,3503434.0,2770624.0,2479453.0,1652267.0,357193.0,56,False,Like I Love You,"Nico Santos, Topic","3A9B6c1CrSPauiOblw7pWz, 0u6GtibW46tFX7koQ6uNJZ",0.727,0.877,9.0,-2.411,0.0,0.0414,0.115,9.49e-06,0.316,0.699,126.056,203560.0,4.0
20McUFi8KCIVdNDLrkTDuZ,164,7.0,75.0,24590919.0,,,,,,,838177.0,2302257.0,3250745.0,6673747.0,5785695.0,5740298.0,79,True,Goosebumps,HVME,2o08sCWF5yyo2G4DCiT7T9,0.767,0.659,1.0,-7.429,1.0,0.0444,0.325,0.0,0.13,0.439,124.946,163208.0,4.0
57tck8MCxkY6tcQC6VhahR,29,1.0,5.0,24573573.0,,,,,,,24573573.0,,,,,,62,False,BlÃ¤ulich,Apache 207,1qQLhymHXFPtP5U8KNKsm6,0.796,0.687,1.0,-7.855,1.0,0.357,0.0633,0.000443,0.118,0.222,153.959,196230.0,4.0
79s5XnCN4TJKTVMSmOx8Ep,300,75.0,134.0,24441542.0,,607144.0,2797462.0,2674777.0,2032312.0,1648532.0,2885615.0,2506093.0,2527911.0,2581755.0,2332341.0,1847600.0,82,True,Dior,Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,0.548,0.805,7.0,-5.732,1.0,0.351,0.212,0.000389,0.408,0.648,142.094,216387.0,4.0
22LAwLoDA5b4AaGSkg6bKW,230,22.0,106.0,24439859.0,,791043.0,3544239.0,5534960.0,4028602.0,3132580.0,2899020.0,2117056.0,1252990.0,810054.0,225234.0,104081.0,78,True,Blueberry Faygo,Lil Mosey,5zctI4wO9XSKS8XwcnqEHk,0.774,0.554,0.0,-7.909,1.0,0.0383,0.207,0.0,0.132,0.349,99.034,162547.0,4.0
285pBltuF7vW8TeWk8hdRR,339,59.0,152.0,24419478.0,2835687.0,2046384.0,2055113.0,1837745.0,1714024.0,1275743.0,1846772.0,2062324.0,2097112.0,2285621.0,2214140.0,2148813.0,84,True,Lucid Dreams,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.511,0.566,6.0,-7.23,0.0,0.2,0.349,0.0,0.34,0.218,83.903,239836.0,4.0
36J10AwMabBYxgNrV2S8gd,145,3.0,83.0,24312065.0,9409369.0,6199363.0,3800409.0,2535801.0,2104476.0,262647.0,,,,,,,30,False,6AM.........,Dardan,3pjq2pDV9RR6VY55wBjVnp,0.731,0.518,0.0,-7.603,0.0,0.0567,0.559,0.0,0.18,0.383,105.006,185802.0,4.0
4AqN8IdKCfItCSbuaFch81,277,64.0,126.0,24029916.0,,692582.0,2077515.0,2231753.0,2813841.0,3198743.0,3526683.0,3317597.0,2554161.0,2227539.0,1082143.0,307359.0,69,False,Thank You [Not So Bad],"VIZE, Felix Jaehn","09agIJMxCD2k87ys9Al0f0, 4bL2B6hmLlMWnUEZnorEtG",0.656,0.89,5.0,-4.981,0.0,0.187,0.201,1.99e-06,0.101,0.268,100.037,197963.0,4.0
0gThlZWwZWkDqRKGOz2CN1,175,8.0,87.0,23998707.0,,,945702.0,7942498.0,5170091.0,3391548.0,2934398.0,2429779.0,1184691.0,,,,62,False,Angels Sippen,Symba,1VmIfQToGVtxmv2w3QtyVY,0.892,0.571,1.0,-10.54,1.0,0.285,0.0984,1.65e-06,0.257,0.872,82.52,131273.0,4.0
1XTUu81IEyoi5nU5H6Bf3H,156,16.0,71.0,23966513.0,,,,,,992181.0,6332279.0,7261086.0,4606890.0,3378634.0,1395443.0,,57,True,Sinne,Sarhad,140rt2E4rTCFAA6R6cbyYb,0.861,0.603,3.0,-6.209,0.0,0.106,0.16,0.000311,0.119,0.435,119.94,222494.0,4.0
4zLSkwZaiMfzzapPCbdG90,245,48.0,114.0,23755312.0,,67780.0,2262188.0,3906149.0,3848323.0,3363510.0,3280676.0,2748476.0,1634442.0,1833018.0,445182.0,365568.0,68,False,Gimme! Gimme! Gimme!,GAMPER & DADONI,6HQ6vf4AloXyVNdyJhrX1J,0.62,0.748,2.0,-5.36,0.0,0.058,0.0151,0.016,0.0729,0.417,125.999,187069.0,4.0
4Oun2ylbjFKMPTiaSbbCih,144,9.0,64.0,23591619.0,,,,,,,,4665146.0,7881783.0,5477092.0,3277269.0,2290329.0,83,True,WAP (feat. Megan Thee Stallion),"Cardi B, Megan Thee Stallion","4kYSro6naA4h99UJvo89HB, 181bsRPaVXVlUKXrxwZfHK",0.935,0.454,1.0,-7.509,1.0,0.375,0.0194,0.0,0.0824,0.357,133.073,187541.0,4.0
0rqY8g1Y1zaA4YwU6vhBQg,57,1.0,12.0,23584551.0,,,,,,14371416.0,9213135.0,,,,,,59,False,Boot,Apache 207,1qQLhymHXFPtP5U8KNKsm6,0.534,0.565,1.0,-7.536,0.0,0.295,0.0665,0.0035,0.111,0.496,194.032,193017.0,4.0
7My1iCGUznwNztIokee32S,232,42.0,116.0,23583105.0,,,1091350.0,1968549.0,2936879.0,4632265.0,4541484.0,3712012.0,2575281.0,1890499.0,117574.0,117212.0,62,False,Take My Hand,Jerome,4xcDVatLFh6qlcm41er3LV,0.797,0.782,0.0,-4.024,0.0,0.0894,0.000273,0.0,0.0848,0.345,134.999,162667.0,4.0
0QjjaCaXE45mvhCnV3C0TA,151,6.0,70.0,23572102.0,,,,,,,641473.0,9091728.0,4928732.0,3594435.0,2540711.0,2775023.0,56,False,Fame,Apache 207,1qQLhymHXFPtP5U8KNKsm6,0.813,0.659,1.0,-7.993,0.0,0.0967,0.185,0.0,0.0981,0.507,129.965,173933.0,4.0
719aY5gAzJbx2PHjyalZQu,120,1.0,79.0,23562098.0,,,3586688.0,10465907.0,5287684.0,2654009.0,1567810.0,,,,,,55,True,Du bist mein,"Zuna, Loredana, SRNO","2otUckChxWf2cp6UP2cD6e, 2Im8m4STDBosjfmb5hmP80, 0Kwf0zcciIFGLCKiqNcO6Q",0.761,0.556,1.0,-6.943,1.0,0.364,0.138,0.000175,0.0976,0.521,187.81,160357.0,4.0
0H9WHopZ62JeDaGau7REMw,260,69.0,118.0,23500080.0,3270038.0,3239950.0,2766864.0,2285957.0,2600285.0,3073976.0,2989036.0,2251052.0,793433.0,54724.0,,174765.0,64,True,Shababs botten,Pashanim,34LetYSjEuG2fBb4Z8PwPg,0.88,0.399,6.0,-8.849,0.0,0.464,0.102,0.000233,0.127,0.387,46.66,96031.0,3.0
4NhDYoQTYCdWHTvlbGVgwo,119,2.0,69.0,23337326.0,,,,,9955611.0,6755127.0,3868871.0,2567503.0,190214.0,,,,69,True,GOOBA,6ix9ine,7gZfnEnfiaHzxARJ2LeXrf,0.611,0.688,1.0,-5.688,1.0,0.341,0.0264,0.0,0.251,0.393,178.462,132303.0,4.0
7oJW8vNkosiWuKJtsq3mZs,108,3.0,70.0,23203901.0,,,,,,,907018.0,12828868.0,5709184.0,2832589.0,926242.0,,52,False,Unterwegs,Apache 207,1qQLhymHXFPtP5U8KNKsm6,0.706,0.772,3.0,-6.765,0.0,0.189,0.376,8.76e-06,0.0884,0.304,99.186,172227.0,4.0
6LcauUZjF1eXQrgqMUecHX,183,8.0,104.0,23201906.0,8129956.0,5022011.0,3306669.0,2394059.0,2141153.0,1698101.0,339820.0,,,,,170137.0,73,True,Ayy Macarena,Tyga,5LHRHt1k9lMyONurDHEdrp,0.816,0.629,2.0,-5.568,1.0,0.226,0.133,0.0,0.0692,0.714,96.493,131607.0,4.0
3Zigq1lfHmFRlyoRrh9k2s,232,34.0,113.0,23089480.0,5027243.0,3587989.0,3296898.0,2465398.0,2728477.0,2337881.0,2342986.0,1302608.0,,,,,61,False,Kein Problem,Apache 207,1qQLhymHXFPtP5U8KNKsm6,0.851,0.695,6.0,-6.675,0.0,0.163,0.0844,4.42e-06,0.165,0.788,131.938,139693.0,4.0
0qaWEvPkts34WF68r8Dzx9,188,25.0,91.0,22969137.0,5727329.0,4476966.0,4388371.0,3313867.0,2475657.0,2022120.0,337559.0,,,,,227268.0,75,False,Turn Me On (feat. Vula),"Riton, Oliver Heldens, Vula","7i9j813KFoSBMldGqlh2Z1, 5nki7yRhxgM509M5ADlN1p, 6YqhcZlSE8ugUcmoHLw9gz",0.737,0.828,11.0,-4.711,1.0,0.0396,0.0149,0.000588,0.0862,0.517,124.051,208474.0,4.0
3UE1ojFN1y0GybCNSyKGdK,142,1.0,79.0,22624556.0,,,,9361976.0,5406500.0,3469063.0,2904282.0,1482735.0,,,,,38,True,What's Luv,Shindy,5j21TGkrNEAJe3gG9VlS34,0.652,0.585,1.0,-5.856,1.0,0.0523,0.0053,0.000417,0.138,0.176,176.025,133468.0,4.0
4TnjEaWOeW0eKTKIEvJyCa,85,7.0,17.0,22566975.0,9221220.0,8044869.0,5300886.0,,,,,,,,,,81,False,Falling,Trevor Daniel,7uaIm6Pw7xplS8Dy06V6pT,0.785,0.431,10.0,-8.756,0.0,0.0364,0.123,0.0,0.0887,0.236,127.085,159382.0,4.0
0X4hMHBj4Ra6h1tIQGl1CH,197,33.0,90.0,22232847.0,,,2933456.0,4794294.0,4067476.0,3460790.0,3246910.0,2490657.0,1239264.0,,,,59,False,Fingertips,Tom Gregory,6Rmg5JiRphFMlhkwGNl9Fu,0.718,0.698,1.0,-5.375,0.0,0.0252,0.0707,0.0,0.132,0.692,88.022,165430.0,4.0
35RJhm1pEovTBwnNR0zWad,151,19.0,78.0,22127492.0,,,,,,,3434210.0,7105114.0,5068910.0,3303886.0,2248640.0,966732.0,76,True,GREECE (feat. Drake),"DJ Khaled, Drake","0QHgL1lAIqAw0HtD7YldmP, 3TVXtAsR1Inumwj472S9r4",0.695,0.343,5.0,-10.798,1.0,0.0432,0.0743,1.04e-06,0.107,0.229,85.84,218902.0,4.0
3dy7SaVShdnjwtx9IXhtzg,132,11.0,51.0,22116697.0,,,,,,,,3008464.0,6926605.0,5393469.0,3490721.0,3297438.0,57,True,In meinem Benz,"AK AUSSERKONTROLLE, Bonez MC","07SFzTMeYf5P8Rd32a9Zzw, 1aS5tqEs9ci5P9KD9tZWa6",0.784,0.668,6.0,-5.237,1.0,0.551,0.158,0.0,0.252,0.737,154.911,164203.0,4.0
2rRJrJEo19S2J82BDsQ3F7,219,20.0,122.0,21975109.0,,,1146019.0,5267336.0,4332909.0,3165926.0,2340151.0,1612298.0,916046.0,1404156.0,935871.0,854397.0,81,False,Falling,Trevor Daniel,7uaIm6Pw7xplS8Dy06V6pT,0.784,0.43,10.0,-8.756,0.0,0.0364,0.123,0.0,0.0887,0.236,127.087,159382.0,4.0
20rTzps5LFpeylWrzM84zS,142,2.0,92.0,21941520.0,,,,5497668.0,7384458.0,3981106.0,2672525.0,1673392.0,673855.0,58516.0,,,51,False,BaeBae,Samra,6h1s4i4XKIYv4ErDelLDN0,0.628,0.712,4.0,-4.864,0.0,0.156,0.282,0.0,0.156,0.45,86.628,167827.0,4.0
0Vl4eICpXMjtiK0RhdaWov,84,3.0,39.0,21873074.0,4964709.0,10105857.0,5267820.0,1534688.0,,,,,,,,,58,True,Zu Ende,"Samra, ELIF","6h1s4i4XKIYv4ErDelLDN0, 65AzRSW0jKSs0WtttEXrOw",0.707,0.747,8.0,-5.212,0.0,0.279,0.307,0.0,0.183,0.491,80.025,197861.0,4.0
1B89LtaW92jj4AqT7OZ0Fj,149,4.0,92.0,21834857.0,9455895.0,5152318.0,3170948.0,2273296.0,1600692.0,181708.0,,,,,,,56,False,KEIN SCHLAF,"Nimo, Hava","3ZuBEj9ppJe8GSdKaMTfMN, 3Mn6d673ieRza7uw6zY2Zv",0.606,0.715,11.0,-5.608,1.0,0.173,0.294,0.000133,0.124,0.393,174.049,200493.0,4.0
0dy5NFDnx5fuZvE8ZXEX35,143,1.0,92.0,21795036.0,,,,8385043.0,5212844.0,3621808.0,2587492.0,1417032.0,570817.0,,,,58,True,Shotz Fired,Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,0.839,0.594,0.0,-9.087,1.0,0.139,0.249,0.0264,0.165,0.58,76.007,179844.0,4.0
1tkg4EHVoqnhR6iFEXb60y,101,6.0,32.0,21596031.0,,,,,,,,,1070917.0,8440590.0,7148694.0,4935830.0,83,True,What You Know Bout Love,Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,0.709,0.548,10.0,-8.493,1.0,0.353,0.65,1.59e-06,0.133,0.543,83.995,160000.0,4.0
5yY9lUy8nbvjM1Uyo1Uqoc,126,7.0,52.0,21435329.0,6586323.0,5974809.0,3896672.0,3528351.0,1449174.0,,,,,,,,80,True,Life Is Good (feat. Drake),"Future, Drake","1RyvyyTE3xzB2ZywiAwp0i, 3TVXtAsR1Inumwj472S9r4",0.676,0.609,2.0,-5.831,0.0,0.481,0.0706,0.0,0.152,0.508,142.037,237735.0,4.0
5FLkxbVtsn88ejcLR62L4T,63,1.0,16.0,21283687.0,,,,,,,,,,1624920.0,12901631.0,6757136.0,60,False,Angeklagt,Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,0.658,0.624,1.0,-9.155,0.0,0.0915,0.171,0.00588,0.116,0.314,181.942,168991.0,4.0
0vWUhCPxpJOJR5urYbZypB,154,19.0,65.0,21192696.0,,,,,,,142634.0,3145276.0,3930839.0,5043244.0,4719033.0,4211670.0,74,False,Hypnotized,"Purple Disco Machine, Sophie and the Giants","2WBJQGf1bT1kxuoqziH5g4, 4FrXHrpbDLNyO3pbVv8RmF",0.69,0.813,11.0,-5.084,0.0,0.0997,0.0968,0.000324,0.109,0.704,108.078,195658.0,4.0
2Y0wPrPQBrGhoLn14xRYCG,144,29.0,66.0,21111559.0,,,,,,,,5183598.0,5482214.0,4792841.0,3254331.0,2398575.0,82,True,Come & Go (with Marshmello),"Juice WRLD, Marshmello","4MCBfE4596Uoi2O4DtmEMz, 64KEffDW9EtZ1y2vBYgq8T",0.625,0.814,0.0,-5.181,1.0,0.0657,0.0172,0.0,0.158,0.535,144.991,205485.0,4.0
4KfL3Ne8bc9bC2PUB8QGwA,92,2.0,56.0,21020776.0,,,,,,7413820.0,8036293.0,3943595.0,1627068.0,,,,55,False,Ich weiÃ nicht mal wie sie heiÃt,"Capital Bra, Bozza","4WZGDpNwrC0vNQyl9QzF7d, 4WoSAKuoaPxrbwp3Y1PvKb",0.498,0.836,10.0,-3.905,0.0,0.184,0.525,0.0,0.0994,0.609,199.846,168750.0,4.0
7aiClxsDWFRQ0Kzk5KI5ku,194,23.0,108.0,21004972.0,6170791.0,3962734.0,3056659.0,2634048.0,2392857.0,2053536.0,734347.0,,,,,,80,True,hot girl bummer,blackbear,2cFrymmkijnjDg9SS92EPM,0.778,0.559,6.0,-7.109,0.0,0.0776,0.128,0.0,0.399,0.678,129.989,185093.0,1.0
3ZCTVFBt2Brf31RLEnCkWJ,156,24.0,82.0,20988450.0,6094150.0,5794823.0,3858279.0,2814574.0,2018859.0,407765.0,,,,,,,81,False,everything i wanted,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.704,0.225,6.0,-14.454,0.0,0.0994,0.902,0.657,0.106,0.243,120.006,245426.0,4.0
0bYg9bo50gSsH3LtXe2SQn,53,1.0,33.0,20949749.0,,,,,,,,,,,5206790.0,15742959.0,71,False,All I Want for Christmas Is You,Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,0.336,0.627,7.0,-7.463,1.0,0.0384,0.164,0.0,0.0708,0.35,150.273,241107.0,4.0
4n0Ke1KJsPHvd7xRoU29E2,77,1.0,23.0,20923840.0,,,6170415.0,8478953.0,5693499.0,580973.0,,,,,,,33,False,H <3 T E L,"Dardan, Monet192","3pjq2pDV9RR6VY55wBjVnp, 60uPSVM3svOL8kZ3Wkb3Zw",0.673,0.647,1.0,-6.95,0.0,0.102,0.0642,0.000114,0.113,0.549,134.616,164000.0,4.0
2FRnf9qhLbvw8fu4IBXx78,51,1.0,33.0,20886515.0,,,,,,,,,,,4726368.0,16160147.0,67,False,Last Christmas,Wham!,5lpH0xAS4fVfLkACg9DAuM,0.735,0.478,2.0,-12.472,1.0,0.0293,0.189,2.48e-06,0.355,0.947,107.682,262960.0,4.0
50Td3qilgs8BLtv8mHyT1t,190,35.0,101.0,20700212.0,,,,,1486241.0,4756005.0,4649169.0,3320133.0,2908075.0,2147464.0,1011964.0,421161.0,76,False,Control,Zoe Wees,03d2mJXSMtuPI0nIvLnhoS,0.599,0.465,4.0,-4.95,1.0,0.0314,0.643,1.57e-06,0.149,0.0678,113.82,230880.0,4.0
4CyCHkhRsDXUeP5K4Y3xjU,98,1.0,76.0,20265592.0,,,,,,,1304335.0,11952934.0,4408283.0,2271565.0,328475.0,,58,False,Sie ruft,Apache 207,1qQLhymHXFPtP5U8KNKsm6,0.819,0.507,1.0,-7.336,0.0,0.0881,0.482,0.00628,0.105,0.634,130.009,152013.0,4.0
3ZdDYeaZzeYnrP4crgXzPk,104,1.0,83.0,20254189.0,,,,4908405.0,9297001.0,3420773.0,2312049.0,315961.0,,,,,62,True,90-60-111,Shirin David,0JBdTCGs111JKKYfLqOEBa,0.8,0.628,2.0,-6.615,1.0,0.285,0.103,0.0,0.391,0.745,143.979,141387.0,4.0
5PAAUJTKLT0nCmHUlLdPXb,57,1.0,18.0,20129906.0,,,,,,,5643406.0,10962182.0,3524318.0,,,,58,True,Andere Welt,"Capital Bra, Clueso, KC Rebell","4WZGDpNwrC0vNQyl9QzF7d, 0iFq8SzyZaaQ2Fn6CLDxqW, 5p7mWeX4RlvqBCxylfiXdE",0.692,0.764,5.0,-5.233,0.0,0.113,0.574,0.0,0.106,0.564,84.029,189686.0,4.0
6gBFPUFcJLzWGx4lenP6h2,237,34.0,136.0,19904026.0,,,,1322536.0,3671994.0,2795926.0,2566035.0,2285919.0,2155367.0,2242022.0,1891601.0,972626.0,85,True,goosebumps,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.841,0.728,7.0,-3.37,1.0,0.0484,0.0847,0.0,0.149,0.43,130.049,243837.0,4.0
